,StrategyName,InvestmentManager,TradingDay,WindCode,SecuType,TargetWeight
4617,Stratified Sampling,IV001,2022/1/25,603208.SH,STOCK,0.001594848
4618,Stratified Sampling,IV001,2022/1/25,002489.SZ,STOCK,0.001113385
4619,Stratified Sampling,IV001,2022/1/25,603610.SH,STOCK,0.001795458
4620,Stratified Sampling,IV001,2022/1/25,600337.SH,STOCK,0.001263842
4621,Stratified Sampling,IV001,2022/1/25,002969.SZ,STOCK,0.001103354
4622,Stratified Sampling,IV001,2022/1/25,002228.SZ,STOCK,0.001173568
4623,Stratified Sampling,IV001,2022/1/25,600916.SH,STOCK,0.001153507
4624,Stratified Sampling,IV001,2022/1/25,002832.SZ,STOCK,0.001153507
4625,Stratified Sampling,IV001,2022/1/25,603877.SH,STOCK,0.000551677
4626,Stratified Sampling,IV001,2022/1/25,002293.SZ,STOCK,0.0008225
4627,Stratified Sampling,IV001,2022/1/25,002612.SZ,STOCK,0.000962927
4628,Stratified Sampling,IV001,2022/1/25,603511.SH,STOCK,0.000140427
4629,Stratified Sampling,IV001,2022/1/25,603587.SH,STOCK,0.000381159
4630,Stratified Sampling,IV001,2022/1/25,002042.SZ,STOCK,0.000561708
4631,Stratified Sampling,IV001,2022/1/25,603808.SH,STOCK,0.000290884
4632,Stratified Sampling,IV001,2022/1/25,300526.SZ,STOCK,0.000240732
4633,Stratified Sampling,IV001,2022/1/25,000059.SZ,STOCK,0.000962927
4634,Stratified Sampling,IV001,2022/1/25,000968.SZ,STOCK,0.000491494
4635,Stratified Sampling,IV001,2022/1/25,300191.SZ,STOCK,0.000561708
4636,Stratified Sampling,IV001,2022/1/25,600583.SH,STOCK,0.001394238
4637,Stratified Sampling,IV001,2022/1/25,600688.SH,STOCK,0.001253812
4638,Stratified Sampling,IV001,2022/1/25,600777.SH,STOCK,0.001705184
4639,Stratified Sampling,IV001,2022/1/25,600800.SH,STOCK,0.000381159
4640,Stratified Sampling,IV001,2022/1/26,000567.SZ,STOCK,0.000471433
4641,Stratified Sampling,IV001,2022/1/26,000627.SZ,STOCK,0.000892714
4642,Stratified Sampling,IV001,2022/1/26,000712.SZ,STOCK,0.000972958
4643,Stratified Sampling,IV001,2022/1/26,002647.SZ,STOCK,0.000591799
4644,Stratified Sampling,IV001,2022/1/26,002961.SZ,STOCK,0.000451372
4645,Stratified Sampling,IV001,2022/1/26,300773.SZ,STOCK,0.001594848
4646,Stratified Sampling,IV001,2022/1/26,600621.SH,STOCK,0.001003049
4647,Stratified Sampling,IV001,2022/1/26,600864.SH,STOCK,0.000872653
4648,Stratified Sampling,IV001,2022/1/26,601375.SH,STOCK,0.00162494
4649,Stratified Sampling,IV001,2022/1/26,603093.SH,STOCK,0.000341037
4650,Stratified Sampling,IV001,2022/1/26,600323.SH,STOCK,0.003701252
4651,Stratified Sampling,IV001,2022/1/26,003039.SZ,STOCK,0.001604879
4652,Stratified Sampling,IV001,2022/1/26,000035.SZ,STOCK,0.002627989
4653,Stratified Sampling,IV001,2022/1/26,300055.SZ,STOCK,0.002457471
4654,Stratified Sampling,IV001,2022/1/26,300867.SZ,STOCK,0.001594848
4655,Stratified Sampling,IV001,2022/1/26,002034.SZ,STOCK,0.001233751
4656,Stratified Sampling,IV001,2022/1/26,002672.SZ,STOCK,0.000762317
4657,Stratified Sampling,IV001,2022/1/26,002973.SZ,STOCK,0.000972958
4658,Stratified Sampling,IV001,2022/1/26,603686.SH,STOCK,0.001414299
4659,Stratified Sampling,IV001,2022/1/26,300190.SZ,STOCK,0.001374177
4660,Stratified Sampling,IV001,2022/1/26,600773.SH,STOCK,0.005737442
4661,Stratified Sampling,IV001,2022/1/26,600185.SH,STOCK,0.001504574
4662,Stratified Sampling,IV001,2022/1/26,000048.SZ,STOCK,0.00163497
4663,Stratified Sampling,IV001,2022/1/26,601588.SH,STOCK,0.001163537
4664,Stratified Sampling,IV001,2022/1/26,600510.SH,STOCK,0.001293934
4665,Stratified Sampling,IV001,2022/1/26,600748.SH,STOCK,0.00122372
4666,Stratified Sampling,IV001,2022/1/26,600565.SH,STOCK,0.000852592
4667,Stratified Sampling,IV001,2022/1/26,600503.SH,STOCK,0.001915824
4668,Stratified Sampling,IV001,2022/1/26,600846.SH,STOCK,0.00081247
4669,Stratified Sampling,IV001,2022/1/26,000797.SZ,STOCK,0.001233751
4670,Stratified Sampling,IV001,2022/1/26,300083.SZ,STOCK,0.013751805
4671,Stratified Sampling,IV001,2022/1/26,603583.SH,STOCK,0.006880918
4672,Stratified Sampling,IV001,2022/1/26,300151.SZ,STOCK,0.007603113
4673,Stratified Sampling,IV001,2022/1/26,002698.SZ,STOCK,0.006148692
4674,Stratified Sampling,IV001,2022/1/26,300080.SZ,STOCK,0.004353234
4675,Stratified Sampling,IV001,2022/1/26,603187.SH,STOCK,0.006128631
4676,Stratified Sampling,IV001,2022/1/26,002975.SZ,STOCK,0.004453539
4677,Stratified Sampling,IV001,2022/1/26,603956.SH,STOCK,0.003801557
4678,Stratified Sampling,IV001,2022/1/26,603416.SH,STOCK,0.003550794
4679,Stratified Sampling,IV001,2022/1/26,603283.SH,STOCK,0.003480581
4680,Stratified Sampling,IV001,2022/1/26,603026.SH,STOCK,0.025387177
4681,Stratified Sampling,IV001,2022/1/26,002192.SZ,STOCK,0.020341839
4682,Stratified Sampling,IV001,2022/1/26,002534.SZ,STOCK,0.01241775
4683,Stratified Sampling,IV001,2022/1/26,300457.SZ,STOCK,0.010521987
4684,Stratified Sampling,IV001,2022/1/26,600877.SH,STOCK,0.010973359
4685,Stratified Sampling,IV001,2022/1/26,002851.SZ,STOCK,0.008335339
4686,Stratified Sampling,IV001,2022/1/26,603212.SH,STOCK,0.00631921
4687,Stratified Sampling,IV001,2022/1/26,300222.SZ,STOCK,0.005446558
4688,Stratified Sampling,IV001,2022/1/26,603530.SH,STOCK,0.003651099
4689,Stratified Sampling,IV001,2022/1/26,002980.SZ,STOCK,0.00346052
4690,Stratified Sampling,IV001,2022/1/26,605296.SH,STOCK,0.002387257
4691,Stratified Sampling,IV001,2022/1/26,688526.SH,STOCK,0.002156556
4692,Stratified Sampling,IV001,2022/1/26,002556.SZ,STOCK,0.002337105
4693,Stratified Sampling,IV001,2022/1/26,300119.SZ,STOCK,0.00224683
4694,Stratified Sampling,IV001,2022/1/26,603609.SH,STOCK,0.001514604
4695,Stratified Sampling,IV001,2022/1/26,000019.SZ,STOCK,0.001865672
4696,Stratified Sampling,IV001,2022/1/26,002891.SZ,STOCK,0.001514604
4697,Stratified Sampling,IV001,2022/1/26,000592.SZ,STOCK,0.002006099
4698,Stratified Sampling,IV001,2022/1/26,600975.SH,STOCK,0.000862622
4699,Stratified Sampling,IV001,2022/1/26,300673.SZ,STOCK,0.000993019
4700,Stratified Sampling,IV001,2022/1/26,603713.SH,STOCK,0.002728294
4701,Stratified Sampling,IV001,2022/1/26,600179.SH,STOCK,0.003079361
4702,Stratified Sampling,IV001,2022/1/26,600662.SH,STOCK,0.002136495
4703,Stratified Sampling,IV001,2022/1/26,002928.SZ,STOCK,0.00142433
4704,Stratified Sampling,IV001,2022/1/26,000088.SZ,STOCK,0.001554726
4705,Stratified Sampling,IV001,2022/1/26,002930.SZ,STOCK,0.001374177
4706,Stratified Sampling,IV001,2022/1/26,600575.SH,STOCK,0.001253812
4707,Stratified Sampling,IV001,2022/1/26,600125.SH,STOCK,0.001233751
4708,Stratified Sampling,IV001,2022/1/26,000557.SZ,STOCK,0.000872653
4709,Stratified Sampling,IV001,2022/1/26,000507.SZ,STOCK,0.001183598
4710,Stratified Sampling,IV001,2022/1/26,688388.SH,STOCK,0.012939336
4711,Stratified Sampling,IV001,2022/1/26,000933.SZ,STOCK,0.011344487
4712,Stratified Sampling,IV001,2022/1/26,002738.SZ,STOCK,0.009599182
4713,Stratified Sampling,IV001,2022/1/26,605376.SH,STOCK,0.005677259
4714,Stratified Sampling,IV001,2022/1/26,002171.SZ,STOCK,0.004573905
4715,Stratified Sampling,IV001,2022/1/26,002182.SZ,STOCK,0.004834697
4716,Stratified Sampling,IV001,2022/1/26,300855.SZ,STOCK,0.00407238
4717,Stratified Sampling,IV001,2022/1/26,002428.SZ,STOCK,0.00366113
4718,Stratified Sampling,IV001,2022/1/26,002378.SZ,STOCK,0.002668111
4719,Stratified Sampling,IV001,2022/1/26,600531.SH,STOCK,0.002116434
4720,Stratified Sampling,IV001,2022/1/26,000652.SZ,STOCK,0.00061186
4721,Stratified Sampling,IV001,2022/1/26,300208.SZ,STOCK,0.000672043
4722,Stratified Sampling,IV001,2022/1/26,600770.SH,STOCK,0.000852592
4723,Stratified Sampling,IV001,2022/1/26,600783.SH,STOCK,0.000531616
4724,Stratified Sampling,IV001,2022/1/26,000921.SZ,STOCK,0.002868721
4725,Stratified Sampling,IV001,2022/1/26,300894.SZ,STOCK,0.000270823
4726,Stratified Sampling,IV001,2022/1/26,000016.SZ,STOCK,0.001003049
4727,Stratified Sampling,IV001,2022/1/26,000810.SZ,STOCK,0.000571738
4728,Stratified Sampling,IV001,2022/1/26,002677.SZ,STOCK,0.00061186
4729,Stratified Sampling,IV001,2022/1/26,002959.SZ,STOCK,0.00041125
4730,Stratified Sampling,IV001,2022/1/26,000801.SZ,STOCK,0.000802439
4731,Stratified Sampling,IV001,2022/1/26,002614.SZ,STOCK,0.000782378
4732,Stratified Sampling,IV001,2022/1/26,600261.SH,STOCK,0.000521586
4733,Stratified Sampling,IV001,2022/1/26,002035.SZ,STOCK,0.000591799
4734,Stratified Sampling,IV001,2022/1/26,000403.SZ,STOCK,0.021525437
4735,Stratified Sampling,IV001,2022/1/26,688198.SH,STOCK,0.016179185
4736,Stratified Sampling,IV001,2022/1/26,002793.SZ,STOCK,0.01159525
4737,Stratified Sampling,IV001,2022/1/26,688278.SH,STOCK,0.011494945
4738,Stratified Sampling,IV001,2022/1/26,002755.SZ,STOCK,0.009699486
4739,Stratified Sampling,IV001,2022/1/26,605199.SH,STOCK,0.00651982
4740,Stratified Sampling,IV001,2022/1/26,300401.SZ,STOCK,0.008325309
4741,Stratified Sampling,IV001,2022/1/26,002880.SZ,STOCK,0.00774354
4742,Stratified Sampling,IV001,2022/1/26,603439.SH,STOCK,0.006429546
4743,Stratified Sampling,IV001,2022/1/26,300016.SZ,STOCK,0.005917991
4744,Stratified Sampling,IV001,2022/1/26,601001.SH,STOCK,0.00244744
4745,Stratified Sampling,IV001,2022/1/26,600740.SH,STOCK,0.001093324
4746,Stratified Sampling,IV001,2022/1/26,601015.SH,STOCK,0.000722195
4747,Stratified Sampling,IV001,2022/1/26,603113.SH,STOCK,0.000952897
4748,Stratified Sampling,IV001,2022/1/26,600123.SH,STOCK,0.000882683
4749,Stratified Sampling,IV001,2022/1/26,601918.SH,STOCK,0.000972958
4750,Stratified Sampling,IV001,2022/1/26,600395.SH,STOCK,0.000662013
4751,Stratified Sampling,IV001,2022/1/26,600997.SH,STOCK,0.000621891
4752,Stratified Sampling,IV001,2022/1/26,600971.SH,STOCK,0.000531616
4753,Stratified Sampling,IV001,2022/1/26,601011.SH,STOCK,0.00081247
4754,Stratified Sampling,IV001,2022/1/26,000761.SZ,STOCK,0.000431311
4755,Stratified Sampling,IV001,2022/1/26,000923.SZ,STOCK,0.000892714
4756,Stratified Sampling,IV001,2022/1/26,002318.SZ,STOCK,0.001675092
4757,Stratified Sampling,IV001,2022/1/26,002756.SZ,STOCK,0.004122532
4758,Stratified Sampling,IV001,2022/1/26,600295.SH,STOCK,0.000982988
4759,Stratified Sampling,IV001,2022/1/26,600569.SH,STOCK,0.000471433
4760,Stratified Sampling,IV001,2022/1/26,600581.SH,STOCK,0.000651982
4761,Stratified Sampling,IV001,2022/1/26,601686.SH,STOCK,0.000190579
4762,Stratified Sampling,IV001,2022/1/26,002291.SZ,STOCK,0.00488485
4763,Stratified Sampling,IV001,2022/1/26,300770.SZ,STOCK,0.002397288
4764,Stratified Sampling,IV001,2022/1/26,601949.SH,STOCK,0.002276922
4765,Stratified Sampling,IV001,2022/1/26,603533.SH,STOCK,0.002597898
4766,Stratified Sampling,IV001,2022/1/26,000917.SZ,STOCK,0.003480581
4767,Stratified Sampling,IV001,2022/1/26,603103.SH,STOCK,0.001123415
4768,Stratified Sampling,IV001,2022/1/26,601858.SH,STOCK,0.001976007
4769,Stratified Sampling,IV001,2022/1/26,300785.SZ,STOCK,0.001073263
4770,Stratified Sampling,IV001,2022/1/26,300788.SZ,STOCK,0.00162494
4771,Stratified Sampling,IV001,2022/1/26,600825.SH,STOCK,0.000932836
4772,Stratified Sampling,IV001,2022/1/26,600378.SH,STOCK,0.022578639
4773,Stratified Sampling,IV001,2022/1/26,300487.SZ,STOCK,0.011163938
4774,Stratified Sampling,IV001,2022/1/26,002810.SZ,STOCK,0.010511956
4775,Stratified Sampling,IV001,2022/1/26,600746.SH,STOCK,0.007342321
4776,Stratified Sampling,IV001,2022/1/26,601208.SH,STOCK,0.007703418
4777,Stratified Sampling,IV001,2022/1/26,603033.SH,STOCK,0.005255978
4778,Stratified Sampling,IV001,2022/1/26,688133.SH,STOCK,0.004413417
4779,Stratified Sampling,IV001,2022/1/26,605008.SH,STOCK,0.004634088
4780,Stratified Sampling,IV001,2022/1/26,300829.SZ,STOCK,0.003701252
4781,Stratified Sampling,IV001,2022/1/26,000936.SZ,STOCK,0.00304927
4782,Stratified Sampling,IV001,2022/1/26,600248.SH,STOCK,0.003550794
4783,Stratified Sampling,IV001,2022/1/26,603979.SH,STOCK,0.00243741
4784,Stratified Sampling,IV001,2022/1/26,600496.SH,STOCK,0.002377227
4785,Stratified Sampling,IV001,2022/1/26,300284.SZ,STOCK,0.002146525
4786,Stratified Sampling,IV001,2022/1/26,002941.SZ,STOCK,0.001524635
4787,Stratified Sampling,IV001,2022/1/26,002310.SZ,STOCK,0.001725245
4788,Stratified Sampling,IV001,2022/1/26,603959.SH,STOCK,0.001534665
4789,Stratified Sampling,IV001,2022/1/26,600284.SH,STOCK,0.001715214
4790,Stratified Sampling,IV001,2022/1/26,002307.SZ,STOCK,0.00143436
4791,Stratified Sampling,IV001,2022/1/26,002989.SZ,STOCK,0.000802439
4792,Stratified Sampling,IV001,2022/1/26,600876.SH,STOCK,0.001875702
4793,Stratified Sampling,IV001,2022/1/26,000935.SZ,STOCK,0.001885733
4794,Stratified Sampling,IV001,2022/1/26,600586.SH,STOCK,0.001273873
4795,Stratified Sampling,IV001,2022/1/26,000789.SZ,STOCK,0.001805489
4796,Stratified Sampling,IV001,2022/1/26,002163.SZ,STOCK,0.001775397
4797,Stratified Sampling,IV001,2022/1/26,002201.SZ,STOCK,0.000802439
4798,Stratified Sampling,IV001,2022/1/26,603601.SH,STOCK,0.00162494
4799,Stratified Sampling,IV001,2022/1/26,603378.SH,STOCK,0.000421281
4800,Stratified Sampling,IV001,2022/1/26,600449.SH,STOCK,0.000842561
4801,Stratified Sampling,IV001,2022/1/26,002596.SZ,STOCK,0.001063232
4802,Stratified Sampling,IV001,2022/1/26,600032.SH,STOCK,0.007061467
4803,Stratified Sampling,IV001,2022/1/26,000958.SZ,STOCK,0.002377227
4804,Stratified Sampling,IV001,2022/1/26,002015.SZ,STOCK,0.004533783
4805,Stratified Sampling,IV001,2022/1/26,601908.SH,STOCK,0.006559942
4806,Stratified Sampling,IV001,2022/1/26,000966.SZ,STOCK,0.002226769
4807,Stratified Sampling,IV001,2022/1/26,000767.SZ,STOCK,0.002226769
4808,Stratified Sampling,IV001,2022/1/26,002911.SZ,STOCK,0.002046221
4809,Stratified Sampling,IV001,2022/1/26,603053.SH,STOCK,0.001976007
4810,Stratified Sampling,IV001,2022/1/26,002267.SZ,STOCK,0.001464452
4811,Stratified Sampling,IV001,2022/1/26,002616.SZ,STOCK,0.001765367
4812,Stratified Sampling,IV001,2022/1/26,000615.SZ,STOCK,0.00081247
4813,Stratified Sampling,IV001,2022/1/26,002243.SZ,STOCK,0.000561708
4814,Stratified Sampling,IV001,2022/1/26,003006.SZ,STOCK,0.000120366
4815,Stratified Sampling,IV001,2022/1/26,300132.SZ,STOCK,0.000641952
4816,Stratified Sampling,IV001,2022/1/26,300740.SZ,STOCK,0.000541647
4817,Stratified Sampling,IV001,2022/1/26,300856.SZ,STOCK,0.000391189
4818,Stratified Sampling,IV001,2022/1/26,605009.SH,STOCK,0.000361098
4819,Stratified Sampling,IV001,2022/1/26,603678.SH,STOCK,0.015968544
4820,Stratified Sampling,IV001,2022/1/26,300775.SZ,STOCK,0.007482748
4821,Stratified Sampling,IV001,2022/1/26,300395.SZ,STOCK,0.007994303
4822,Stratified Sampling,IV001,2022/1/26,002190.SZ,STOCK,0.004714332
4823,Stratified Sampling,IV001,2022/1/26,601890.SH,STOCK,0.004012197
4824,Stratified Sampling,IV001,2022/1/26,300114.SZ,STOCK,0.002698203
4825,Stratified Sampling,IV001,2022/1/26,600990.SH,STOCK,0.004002167
4826,Stratified Sampling,IV001,2022/1/26,600184.SH,STOCK,0.002958995
4827,Stratified Sampling,IV001,2022/1/26,300045.SZ,STOCK,0.002407318
4828,Stratified Sampling,IV001,2022/1/26,300252.SZ,STOCK,0.002477532
4829,Stratified Sampling,IV001,2022/1/26,600559.SH,STOCK,0.007412534
4830,Stratified Sampling,IV001,2022/1/26,002461.SZ,STOCK,0.004192746
4831,Stratified Sampling,IV001,2022/1/26,603027.SH,STOCK,0.003982106
4832,Stratified Sampling,IV001,2022/1/26,605339.SH,STOCK,0.002256861
4833,Stratified Sampling,IV001,2022/1/26,600197.SH,STOCK,0.003109453
4834,Stratified Sampling,IV001,2022/1/26,002726.SZ,STOCK,0.001895763
4835,Stratified Sampling,IV001,2022/1/26,002646.SZ,STOCK,0.002206708
4836,Stratified Sampling,IV001,2022/1/26,600073.SH,STOCK,0.001514604
4837,Stratified Sampling,IV001,2022/1/26,603711.SH,STOCK,0.000892714
4838,Stratified Sampling,IV001,2022/1/26,002582.SZ,STOCK,0.001283903
4839,Stratified Sampling,IV001,2022/1/26,002967.SZ,STOCK,0.007011314
4840,Stratified Sampling,IV001,2022/1/26,300662.SZ,STOCK,0.00101308
4841,Stratified Sampling,IV001,2022/1/26,603060.SH,STOCK,0.000641952
4842,Stratified Sampling,IV001,2022/1/26,300860.SZ,STOCK,0.000481464
4843,Stratified Sampling,IV001,2022/1/26,600054.SH,STOCK,0.000341037
4844,Stratified Sampling,IV001,2022/1/26,300215.SZ,STOCK,0.000521586
4845,Stratified Sampling,IV001,2022/1/26,000796.SZ,STOCK,0.000421281
4846,Stratified Sampling,IV001,2022/1/26,003032.SZ,STOCK,0.000120366
4847,Stratified Sampling,IV001,2022/1/26,300572.SZ,STOCK,0.000391189
4848,Stratified Sampling,IV001,2022/1/26,600636.SH,STOCK,0.000391189
4849,Stratified Sampling,IV001,2022/1/26,300768.SZ,STOCK,0.014163056
4850,Stratified Sampling,IV001,2022/1/26,300188.SZ,STOCK,0.011304365
4851,Stratified Sampling,IV001,2022/1/26,300085.SZ,STOCK,0.009910127
4852,Stratified Sampling,IV001,2022/1/26,002987.SZ,STOCK,0.00631921
4853,Stratified Sampling,IV001,2022/1/26,300799.SZ,STOCK,0.006238966
4854,Stratified Sampling,IV001,2022/1/26,002777.SZ,STOCK,0.00631921
4855,Stratified Sampling,IV001,2022/1/26,605118.SH,STOCK,0.004252929
4856,Stratified Sampling,IV001,2022/1/26,002970.SZ,STOCK,0.004373295
4857,Stratified Sampling,IV001,2022/1/26,300846.SZ,STOCK,0.005015246
4858,Stratified Sampling,IV001,2022/1/26,603887.SH,STOCK,0.003701252
4859,Stratified Sampling,IV001,2022/1/26,605111.SH,STOCK,0.023391109
4860,Stratified Sampling,IV001,2022/1/26,002643.SZ,STOCK,0.019719949
4861,Stratified Sampling,IV001,2022/1/26,688368.SH,STOCK,0.016921441
4862,Stratified Sampling,IV001,2022/1/26,688037.SH,STOCK,0.009789761
4863,Stratified Sampling,IV001,2022/1/26,002913.SZ,STOCK,0.009870005
4864,Stratified Sampling,IV001,2022/1/26,688268.SH,STOCK,0.00733229
4865,Stratified Sampling,IV001,2022/1/26,002741.SZ,STOCK,0.007221955
4866,Stratified Sampling,IV001,2022/1/26,300857.SZ,STOCK,0.00713168
4867,Stratified Sampling,IV001,2022/1/26,688020.SH,STOCK,0.005767533
4868,Stratified Sampling,IV001,2022/1/26,300684.SZ,STOCK,0.004904911
4869,Stratified Sampling,IV001,2022/1/26,300638.SZ,STOCK,0.004874819
4870,Stratified Sampling,IV001,2022/1/26,300627.SZ,STOCK,0.004463569
4871,Stratified Sampling,IV001,2022/1/26,300394.SZ,STOCK,0.001695153
4872,Stratified Sampling,IV001,2022/1/26,003040.SZ,STOCK,0.002798507
4873,Stratified Sampling,IV001,2022/1/26,300134.SZ,STOCK,0.001695153
4874,Stratified Sampling,IV001,2022/1/26,300183.SZ,STOCK,0.00102311
4875,Stratified Sampling,IV001,2022/1/26,603118.SH,STOCK,0.00183558
4876,Stratified Sampling,IV001,2022/1/26,002792.SZ,STOCK,0.000852592
4877,Stratified Sampling,IV001,2022/1/26,002467.SZ,STOCK,0.002307013
4878,Stratified Sampling,IV001,2022/1/26,000070.SZ,STOCK,0.001454421
4879,Stratified Sampling,IV001,2022/1/26,603129.SH,STOCK,0.010682475
4880,Stratified Sampling,IV001,2022/1/26,000927.SZ,STOCK,0.004854758
4881,Stratified Sampling,IV001,2022/1/26,603997.SH,STOCK,0.003520703
4882,Stratified Sampling,IV001,2022/1/26,603730.SH,STOCK,0.004654149
4883,Stratified Sampling,IV001,2022/1/26,000030.SZ,STOCK,0.002698203
4884,Stratified Sampling,IV001,2022/1/26,601279.SH,STOCK,0.00285869
4885,Stratified Sampling,IV001,2022/1/26,002537.SZ,STOCK,0.002708233
4886,Stratified Sampling,IV001,2022/1/26,603013.SH,STOCK,0.003039239
4887,Stratified Sampling,IV001,2022/1/26,000903.SZ,STOCK,0.002748355
4888,Stratified Sampling,IV001,2022/1/26,600686.SH,STOCK,0.001604879
4889,Stratified Sampling,IV001,2022/1/26,300755.SZ,STOCK,0.002627989
4890,Stratified Sampling,IV001,2022/1/26,601028.SH,STOCK,0.002838629
4891,Stratified Sampling,IV001,2022/1/26,300792.SZ,STOCK,0.000641952
4892,Stratified Sampling,IV001,2022/1/26,605136.SH,STOCK,0.000862622
4893,Stratified Sampling,IV001,2022/1/26,002803.SZ,STOCK,0.001153507
4894,Stratified Sampling,IV001,2022/1/26,000058.SZ,STOCK,0.000270823
4895,Stratified Sampling,IV001,2022/1/26,002344.SZ,STOCK,0.00102311
4896,Stratified Sampling,IV001,2022/1/26,002251.SZ,STOCK,0.000481464
4897,Stratified Sampling,IV001,2022/1/26,000882.SZ,STOCK,0.001053202
4898,Stratified Sampling,IV001,2022/1/26,600738.SH,STOCK,0.000702134
4899,Stratified Sampling,IV001,2022/1/26,002807.SZ,STOCK,0.001143476
4900,Stratified Sampling,IV001,2022/1/26,002839.SZ,STOCK,0.001143476
4901,Stratified Sampling,IV001,2022/1/26,601963.SH,STOCK,0.000461403
4902,Stratified Sampling,IV001,2022/1/26,603323.SH,STOCK,0.000842561
4903,Stratified Sampling,IV001,2022/1/26,603008.SH,STOCK,0.002928904
4904,Stratified Sampling,IV001,2022/1/26,605099.SH,STOCK,0.002497593
4905,Stratified Sampling,IV001,2022/1/26,601515.SH,STOCK,0.00203619
4906,Stratified Sampling,IV001,2022/1/26,603429.SH,STOCK,0.001604879
4907,Stratified Sampling,IV001,2022/1/26,603208.SH,STOCK,0.001594848
4908,Stratified Sampling,IV001,2022/1/26,002489.SZ,STOCK,0.001113385
4909,Stratified Sampling,IV001,2022/1/26,603610.SH,STOCK,0.001795458
4910,Stratified Sampling,IV001,2022/1/26,600337.SH,STOCK,0.001263842
4911,Stratified Sampling,IV001,2022/1/26,002969.SZ,STOCK,0.001103354
4912,Stratified Sampling,IV001,2022/1/26,002228.SZ,STOCK,0.001173568
4913,Stratified Sampling,IV001,2022/1/26,600916.SH,STOCK,0.001153507
4914,Stratified Sampling,IV001,2022/1/26,002832.SZ,STOCK,0.001153507
4915,Stratified Sampling,IV001,2022/1/26,002293.SZ,STOCK,0.0008225
4916,Stratified Sampling,IV001,2022/1/26,603877.SH,STOCK,0.000551677
